name,type,Borough,EditDate,latitude,longitude,Status,ClosureType
Handball-01,af,B,2020-04-05 19:15:00,40.674151870904964,-73.93421306626446,COVID-19 Closure,Fully Locked
Handball-02,af,Q,2020-04-06 14:14:00,40.699360916434294,-73.75786302602991,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-06 09:58:00,40.6865287496867,-73.85372296923428,COVID-19 Closure,Temporary Fencing
Handball-02,af,Q,2020-04-06 08:56:00,40.71234301674285,-73.82122179240585,COVID-19 Closure,Partially Locked
Handball-03,af,Q,2020-04-05 16:13:00,40.72058813878634,-73.86002273382827,COVID-19 Closure,Blocked with Barricade
Handball-03,af,B,2020-04-06 16:50:00,40.66281977817396,-73.90534065658325,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-05 22:46:00,40.5886922308327,-73.80616325112906,COVID-19 Closure,Blocked with Barricade
Handball-01,af,M,2020-04-07 13:16:00,40.716207230193035,-73.98244036523468,COVID-19 Closure,Fully Locked
Handball-02,af,M,2020-04-06 14:41:00,40.789564091073146,-73.96913385506346,COVID-19 Closure,Blocked with Barricade
Handball-02,af,R,2020-04-07 16:34:00,40.62865533288124,-74.11769097954569,COVID-19 Closure,Fully Locked
Handball-02,af,M,2020-04-06 14:34:00,40.79656400783305,-73.96760274239453,COVID-19 Closure,Fully Locked
Handball-06,af,Q,2020-04-05 17:10:00,40.69426989861985,-73.79547854144708,COVID-19 Closure,Blocked with Barricade
Handball-01,af,Q,2020-04-05 23:54:00,40.73635296382618,-73.80554510654254,COVID-19 Closure,Fully Locked
Handball-02,af,Q,2020-04-05 22:46:00,40.59608533854073,-73.78026400191712,COVID-19 Closure,Blocked with Barricade
Handball-03,af,M,2020-04-06 13:37:00,40.763409823744794,-73.98985667291176,COVID-19 Closure,Fully Locked
Handball-01,af,M,2020-04-06 13:41:00,40.76314461119687,-73.99245070181877,COVID-19 Closure,Fully Locked
Handball-02,af,X,2020-04-08 12:48:00,40.81085989683623,-73.92385367520501,COVID-19 Closure,Fully Locked
Handball-03,af,X,2020-04-20 11:08:00,40.827489444234914,-73.869029090793,COVID-19 Closure,Fully Locked
Handball-03,af,B,2020-04-05 21:42:00,40.6782681486932,-73.94208392587295,COVID-19 Closure,Fully Locked
Handball-02,af,B,2020-04-07 14:14:00,40.69814086429395,-73.98250028220946,COVID-19 Closure,Fully Locked
Handball-01,af,B,2020-04-05 20:34:00,40.70119603179756,-73.94602581786691,COVID-19 Closure,Fully Locked
Handball-06,af,B,2020-04-06 14:24:00,40.64012203342312,-74.02450481467727,COVID-19 Closure,Fully Locked
Football-01,af,M,2020-04-06 17:55:00,40.819373740555264,-73.93553896370547,COVID-19 Closure,Fully Locked
Football-02,af,M,2020-04-07 14:02:00,40.7176798700863,-73.97686873432069,COVID-19 Closure,
Football-01,af,Q,2020-03-27 15:33:00,40.70787713765215,-73.89100241236402,Active,
Soccer-01,af,M,2020-04-10 14:59:00,40.72961938359746,-73.98304982631926,COVID-19 Closure,Fully Locked
Football-01,af,Q,2020-03-27 15:33:00,40.67498484441436,-73.77448015041027,Active,
Football-01,af,B,2020-04-01 08:57:00,40.618485090172236,-73.97320268642311,Active,
Soccer-01,af,B,2020-04-10 14:59:00,40.592453566653695,-73.945874728681,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,M,2020-04-07 12:23:00,40.74204841501268,-73.97865848862412,COVID-19 Closure,Fully Locked
Football-01,af,R,2020-03-27 15:33:00,40.61711242824009,-74.16234096544378,Active,
Football-01,af,B,2020-04-07 14:27:00,40.70124697062761,-73.98609077122252,COVID-19 Closure,Temporary Fencing
Football-01,af,B,2020-04-06 15:33:00,40.670623284957436,-73.87170997599172,COVID-19 Closure,Taped Off
Football-01,af,B,2020-04-05 21:42:00,40.67861496837712,-73.94256506792286,COVID-19 Closure,Fully Locked
Football-01,af,B,2020-04-08 13:00:00,40.7065484288588,-73.9473799550393,COVID-19 Closure,Blocked with Barricade
Football-01,af,B,2020-04-05 17:33:00,40.58333833151716,-73.96476962864,COVID-19 Closure,Fully Locked
Football-01,af,Q,2020-03-27 15:33:00,40.70279535526397,-73.78441676501387,Active,
Football-01,af,Q,2020-03-27 15:33:00,40.6699508512152,-73.84371539798947,Active,
Football-01,af,R,2020-04-04 12:32:00,40.58677451831768,-74.10017091248343,COVID-19 Closure,Fully Locked
Nautilus Playground-Cricket-01,af,Q,2020-04-01 08:57:00,40.68507119510253,-73.77085106573179,Active,
Cricket-01,af,R,2020-03-27 15:33:00,40.64332994323868,-74.10961242664908,Active,
Cricket-01,af,B,2020-04-06 16:41:00,40.66099323303286,-73.90413259994341,COVID-19 Closure,Fully Locked
Football-01,af,M,2020-04-06 19:12:00,40.797250983850354,-73.93573479726544,COVID-19 Closure,Fully Locked
Football-01,af,X,2020-04-14 10:35:00,40.81891676399169,-73.89746193872189,Active,
Cricket-02,af,Q,2020-03-27 15:33:00,40.60056025507265,-73.76871211927306,Active,
Cricket-01,af,Q,2020-04-01 08:57:00,40.59946395533535,-73.76868133532636,Active,
Cricket-01,af,Q,2020-04-01 08:57:00,40.59848838505554,-73.78678025662585,Active,
Cricket-01,af,B,2020-03-27 15:33:00,40.63741616539917,-73.93807526134829,Active,
Tudor-Cricket-01,af,Q,2020-03-27 15:33:00,40.67411432276689,-73.85585192070157,Active,
Cricket-01,af,Q,2020-04-01 08:57:00,40.68085871542889,-73.8028778280583,Active,
Cricket-01,af,Q,2020-04-01 08:57:00,40.667375859765954,-73.80844138151562,Active,
Football-01,af,B,2020-04-07 11:37:00,40.62566857203098,-73.9193172169724,COVID-19 Closure,Fully Locked
IS 2-Football-01,af,R,2020-03-27 15:33:00,40.576159025492544,-74.0986705708931,Active,
Cricket-02,af,Q,2020-03-27 15:33:00,40.68083143415117,-73.80331273115691,Active,
Cricket-01,af,Q,2020-03-27 15:33:00,40.69219699887061,-73.78071977705066,Active,
Bocce-01,af,X,2020-04-07 11:56:00,40.855959444669345,-73.88693490180115,COVID-19 Closure,Fully Locked
Bocce-01,af,B,2020-04-07 11:15:00,40.61749198356723,-73.92723085896176,COVID-19 Closure,Temporary Fencing
Bocce-01,af,B,2020-04-07 12:21:00,40.62773334243363,-74.01719829311773,COVID-19 Closure,Taped Off
Bocce-02,af,B,2020-04-06 14:12:00,40.680982552920355,-73.99579805627866,COVID-19 Closure,Fully Locked
Bocce-02,af,B,2020-04-05 18:31:00,40.60128144172242,-73.97233279897613,COVID-19 Closure,Fully Locked
Bocce-03,af,X,2020-04-21 13:40:00,40.86585783771891,-73.85077631937958,COVID-19 Closure,Temporary Fencing
Bocce-02,af,Q,2020-04-09 14:44:00,40.79644138561805,-73.82517178790471,COVID-19 Closure,Blocked with Barricade
Bocce-02,af,B,2020-04-07 12:21:00,40.62747859219573,-74.01730301984841,COVID-19 Closure,Taped Off
Bocce-01,af,B,2020-04-05 18:31:00,40.60132715522552,-73.97236246749405,COVID-19 Closure,Fully Locked
Bocce-01,af,B,2020-04-06 14:12:00,40.68104086482475,-73.99561336274672,COVID-19 Closure,Fully Locked
Bocce-01,af,Q,2020-04-09 17:06:00,40.74372169900181,-73.8554877069795,COVID-19 Closure,Fully Locked
Bocce-02,af,X,2020-04-21 13:40:00,40.86585805872486,-73.8508143619645,COVID-19 Closure,Temporary Fencing
Bocce-01,af,Q,2020-04-09 15:22:00,40.79642829851894,-73.82529251599836,COVID-19 Closure,Blocked with Barricade
Baseball-03,af,Q,2020-04-01 08:57:00,40.77709798196224,-73.83777669681677,Active,
Baseball-01,af,Q,2020-03-27 15:33:00,40.70239765610837,-73.78406516830536,Active,
Softball-01,af,M,2020-04-07 12:21:00,40.73600970063492,-73.98148049381784,Active,
Softball-01,af,X,2020-04-08 10:29:00,40.82255618025838,-73.86009785092297,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-08 12:35:00,40.809433888739655,-73.9166544819758,COVID-19 Closure,Fully Locked
Baseball-02,af,B,2020-04-07 10:32:00,40.637273932724995,-73.93803946746556,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-01 08:57:00,40.70099713101468,-73.93802548373934,Active,
Softball-03,af,X,2020-04-08 13:25:00,40.81824178686626,-73.89855763344292,COVID-19 Closure,Fully Locked
Tim McGinn Fields-Softball-02,af,M,2020-04-07 11:36:00,40.73011302617111,-73.97312221999583,COVID-19 Closure,Fully Locked
Softball-02,af,B,2020-04-08 13:00:00,40.70660591629155,-73.94690164294808,COVID-19 Closure,Blocked with Barricade
Softball-01,af,X,2020-04-17 12:02:00,40.90279422294191,-73.9043712733528,COVID-19 Closure,Fully Locked
Softball-01,af,Q,2020-04-01 08:57:00,40.73335165577912,-73.86073199903726,Active,
Softball-02,af,Q,2020-03-27 15:33:00,40.739230089582094,-73.90270659557838,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.748057683896654,-73.77653910976817,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.59820243080795,-73.78758640325353,Active,
Softball-02,af,Q,2020-03-27 15:33:00,40.70696296548852,-73.89135350955921,Active,
Softball-01,af,M,2020-04-06 14:45:00,40.818181557999246,-73.95214693819533,COVID-19 Closure,Fully Locked
Softball-03,af,X,2020-04-07 10:45:00,40.841528571851086,-73.83927976622448,COVID-19 Closure,Fully Locked
Softball-19,af,B,2020-03-27 15:33:00,40.58988566761959,-73.92071570316945,Active,
Softball-01,af,Q,2020-04-07 12:21:00,40.673744847165196,-73.7691540361483,COVID-19 Closure,Fully Locked
Baseball-01,af,Q,2020-04-01 08:57:00,40.674732868121765,-73.75653678342563,Active,
Baseball-01,af,Q,2020-03-27 15:33:00,40.759071003868144,-73.90005904808415,Active,
Softball-06,af,Q,2020-03-27 15:33:00,40.77413003053512,-73.76931502799357,Active,
Chris Hoban-Softball-02,af,B,2020-04-07 12:13:00,40.63474520437537,-74.0181406719225,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-16 10:04:00,40.82704641920351,-73.91414168658517,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-07 11:37:00,40.62596825736753,-73.91946641187221,COVID-19 Closure,Fully Locked
Softball-03,af,B,2020-04-07 11:58:00,40.65169252547023,-73.89146176211743,COVID-19 Closure,
Baseball-01,af,B,2020-04-07 11:57:00,40.653403859091156,-73.89319764248009,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-21 12:04:00,40.87313015740903,-73.83954029983131,COVID-19 Closure,Fully Locked
Softball-01,af,Q,2020-03-27 15:33:00,40.735652762963724,-73.77769334782352,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.735672269591284,-73.81352083973256,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.72188476140346,-73.82351569867461,Active,
Softball-01,af,X,2020-04-08 14:26:00,40.88760341844628,-73.91532654559127,COVID-19 Closure,Fully Locked
Softball-01,af,Q,2020-03-27 16:58:00,40.715332047652275,-73.83674354446048,Active,
Softball-01,af,X,2020-04-07 17:51:00,40.8243044421502,-73.88148141121648,COVID-19 Closure,Fully Locked
Softball-02,af,X,2020-04-14 13:50:00,40.8257332911574,-73.90132509985506,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-06 15:10:00,40.64989861860387,-73.97634421920284,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-08 09:41:00,40.823406861351614,-73.85114729005561,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-07 17:47:00,40.83950571188454,-73.85327132044108,COVID-19 Closure,Fully Locked
Softball-01,af,M,2020-04-06 18:47:00,40.809313785043,-73.93872235185047,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-01 08:57:00,40.58355021303446,-73.96482416244979,Active,
Softball-01,af,B,2020-03-27 15:33:00,40.688535641131,-73.91099151447678,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.7472980021726,-73.94929394380748,Active,
Baseball-01,af,Q,2020-04-01 08:57:00,40.77616700367481,-73.83796496385321,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.78389129582555,-73.7964732595033,Active,
Softball-22,af,Q,2020-04-01 08:57:00,40.784556415568105,-73.83190223814387,Active,
Softball-21,af,Q,2020-03-27 15:33:00,40.78460932014915,-73.83115661956462,Active,
Softball-01,af,B,2020-04-07 14:27:00,40.701190493649435,-73.98595307774384,COVID-19 Closure,Temporary Fencing
Softball-01,af,R,2020-03-27 15:33:00,40.64312603593903,-74.10969223449099,Active,
Softball-01,af,R,2020-04-07 15:36:00,40.55156995661705,-74.13687319400609,Active,
Softball-01,af,R,2020-04-07 16:26:00,40.64379839356414,-74.10558957430308,COVID-19 Closure,Fully Locked
Baseball-01,af,R,2020-03-27 15:33:00,40.587015381555496,-74.10002943278865,Active,
Baseball-Youth-02,af,R,2020-04-07 15:12:00,40.561193804359675,-74.11044200474528,COVID-19 Closure,Fully Locked
Softball-01,af,Q,2020-03-27 15:33:00,40.73401587545543,-73.79620139810163,Active,
Softball-02,af,M,2020-04-07 14:03:00,40.7174961684895,-73.9768020832799,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.763416435816275,-73.89237621522585,Active,
Multi Purpose Play Area-01,af,Q,2020-03-27 15:33:00,40.76036376091224,-73.91177670209491,Active,
Baseball-01,af,Q,2020-04-01 08:57:00,40.76570635234151,-73.87089161601638,Active,
Softball-01,af,M,2020-04-06 15:29:00,40.810589472205734,-73.95510397744968,Active,
Softball-02,af,X,2020-04-07 15:57:00,40.876558131465174,-73.89244521671998,COVID-19 Closure,Fully Locked
Softball-03,af,X,2020-04-07 15:57:00,40.877202492232215,-73.89187389170888,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-21 14:05:00,40.84925992033061,-73.85214290111598,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-07 11:32:00,40.82297800618088,-73.90646222843458,COVID-19 Closure,Fully Locked
Softball-01,af,Q,2020-04-01 08:57:00,40.665401808304594,-73.850421718877,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.731374341736,-73.73202987061637,Active,
Softball-02,af,Q,2020-03-27 15:33:00,40.69378392262413,-73.79531948078649,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.59393346501109,-73.79460455985429,Active,
Baseball-01,af,Q,2020-03-27 15:33:00,40.76197537917685,-73.88989747338681,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.756902978183064,-73.77216984418861,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.75591980434986,-73.87450303602301,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.74599512093979,-73.75813572194075,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.73275525650953,-73.71791989044365,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.697737321155486,-73.89644560848964,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.6999178507556,-73.75801203845604,Active,
Baseball-01,af,Q,2020-03-27 15:33:00,40.70755612034761,-73.89115972401007,Active,
Softball-01,af,M,2020-04-07 11:45:00,40.748189910062216,-73.96976371516503,Active,
Field of Dreams-Softball-01,af,R,2020-03-27 15:33:00,40.571773428552575,-74.16655874936627,Active,
Softball-01,af,R,2020-03-27 15:33:00,40.622924885465466,-74.13448845012272,Active,
Softball-01,af,B,2020-04-01 08:57:00,40.596057885880434,-74.00295830411645,Active,
Softball-01,af,M,2020-04-08 16:34:00,40.80244392442848,-73.94161061245022,Active,
Softball-02,af,Q,2020-04-01 08:57:00,40.59830574661454,-73.7858210201058,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.61122244570518,-73.7495820286526,Active,
Softball-01,af,M,2020-04-07 14:40:00,40.71921103699018,-73.9841021358535,COVID-19 Closure,Fully Locked
Softball-01,af,M,2020-03-27 15:33:00,40.79728628275774,-73.96744819792454,Active,
Softball-01,af,M,2020-04-06 16:56:00,40.846814624024795,-73.94048208219421,Active,
IS 2 Asphalt-Softball-03,af,R,2020-03-27 15:33:00,40.576194980729035,-74.09968247435033,Active,
Baseball-02,af,Q,2020-04-01 08:57:00,40.689228799886706,-73.74324254938077,Active,
Softball-03,af,Q,2020-04-01 08:57:00,40.749447654538194,-73.7157212346621,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.68974165788642,-73.74306315575205,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.6611651458696,-73.76246721112338,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.744633418049915,-73.70945834505271,Active,
Baseball-01,af,Q,2020-03-27 15:33:00,40.68127991069873,-73.80289941079288,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.69235313493424,-73.78044406220107,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.705716693624055,-73.77483998361855,Active,
Baseball-01,af,Q,2020-03-27 15:33:00,40.670074736386205,-73.84335744539504,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.704965515692344,-73.90381817418928,Active,
Baseball-01,af,B,2020-03-27 15:33:00,40.58300480705499,-73.96488223093873,Active,
Softball-02,af,B,2020-03-27 15:33:00,40.59551119275833,-74.00244216672132,Active,
Softball-03,af,B,2020-04-01 08:57:00,40.59717106972443,-74.00183408175673,Active,
Chris Hoban-Softball-01,af,B,2020-04-07 12:13:00,40.63531665909908,-74.01905932035606,COVID-19 Closure,Fully Locked
Buddy Keaton-Softball-02,af,B,2020-03-27 15:33:00,40.67450970783504,-73.93452713374981,Active,
Softball-01,af,B,2020-04-06 15:08:00,40.65282156148685,-74.00850317547193,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-06 14:07:00,40.680043835192585,-74.00260942384473,COVID-19 Closure,Fully Locked
Softball-02,af,B,2020-04-06 15:33:00,40.67011481134806,-73.87155952171061,COVID-19 Closure,Taped Off
Softball-01,af,B,2020-04-06 15:28:00,40.67123438964496,-73.89424271061527,COVID-19 Closure,Blocked with Barricade
Softball-01,af,B,2020-03-27 15:33:00,40.67139527010495,-73.88767304434293,Active,
Softball-01,af,B,2020-03-27 15:33:00,40.68250624435068,-73.95442205014595,Active,
Softball-01,af,B,2020-04-08 13:00:00,40.70638954525971,-73.94758540408775,COVID-19 Closure,Blocked with Barricade
Softball-01,af,X,2020-04-21 10:53:00,40.887519316010255,-73.85850353446943,COVID-19 Closure,Fully Locked
Softball-02,af,X,2020-04-08 15:30:00,40.87541916406492,-73.82377232492209,COVID-19 Closure,Fully Locked
Softball-02,af,X,2020-04-22 12:44:00,40.844420240110985,-73.78455419506268,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-08 14:27:00,40.880905184816356,-73.92131824481454,COVID-19 Closure,Fully Locked
Softball-06,af,X,2020-04-07 15:57:00,40.875404538987915,-73.8918519923824,COVID-19 Closure,Fully Locked
Softball-03,af,M,2020-04-06 17:58:00,40.81898284625002,-73.93533418602651,COVID-19 Closure,Fully Locked
Softball-01,af,M,2020-04-06 18:05:00,40.82892707518718,-73.93573059486322,COVID-19 Closure,Fully Locked
Baseball-04,af,M,2020-04-06 17:53:00,40.819450458913465,-73.9350282573598,COVID-19 Closure,Fully Locked
Tim McGinn Fields-Softball-01,af,M,2020-04-07 11:36:00,40.730232755385586,-73.9734107827705,COVID-19 Closure,Fully Locked
Softball-02,af,M,2020-04-06 15:59:00,40.76797477573574,-73.99429761851374,Active,
Softball-02,af,M,2020-04-06 15:53:00,40.750416041658575,-74.00164821697885,Active,
Softball-01,af,M,2020-04-06 15:42:00,40.728490501141735,-74.00227546920665,Active,
Roy Wilkins Park-Softball-01,af,Q,2020-03-27 15:33:00,40.691229036614814,-73.77294493971596,Active,
Softball-02,af,M,2020-04-06 17:43:00,40.82737319231633,-73.94039611203088,COVID-19 Closure,Fully Locked
Softball-01,af,M,2020-04-06 17:58:00,40.819221047399076,-73.93591075109946,COVID-19 Closure,Fully Locked
Hockey-01,af,M,2020-04-08 13:55:00,40.74542949750124,-73.97425301839539,COVID-19 Closure,
Softball-01,af,M,2020-04-07 11:40:00,40.74520292739347,-73.97399933936751,Active,
Baseball-03,af,M,2020-04-06 15:59:00,40.76820973263843,-73.99397685162444,Active,
Softball-01,af,M,2020-04-06 15:59:00,40.768244353543,-73.99348925879896,Active,
Softball-01,af,M,2020-04-06 15:53:00,40.75003566260067,-74.00113456170949,Active,
Softball-02,af,M,2020-04-06 17:58:00,40.819674698173166,-73.93561145440738,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-07 12:01:00,40.844766457003686,-73.89622165752809,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-07 17:58:00,40.83731644739491,-73.87226863475057,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-07 17:56:00,40.82910129751933,-73.85865414596043,COVID-19 Closure,Fully Locked
Baseball-01,af,X,2020-04-17 12:19:00,40.885683071104495,-73.91581207921617,Active,
Softball-01,af,X,2020-04-08 14:42:00,40.88020370359339,-73.90138413479221,COVID-19 Closure,Fully Locked
Baseball-01,af,X,2020-04-21 12:25:00,40.82276238350308,-73.81342775446359,Active,
Softball-01,af,X,2020-04-08 15:30:00,40.87629242884248,-73.82342672593877,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-08 15:22:00,40.852790997231835,-73.83461083387354,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-06 17:45:00,40.842021978710285,-73.83872668688109,COVID-19 Closure,Fully Locked
